x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
0.9650097521221103,0.8835991061860127,-1.3964192124947346,1.1586186858754264,-0.43551896563031406,1.595852547700157,-0.027458486868953993,2.9826531053657237,1.196658470337215,-0.03473765014493008,0.3004437736706504,-0.39666147246474187,-0.8885633880003749,0.5686102598524673,0.12204075475536573,1.0406443632062332,-1.5871983751032024,-0.4059234126085931,-0.3290547397834837,-0.7127622217558575,0.0
1.759613053299198,-0.467905728799033,-1.134335791588802,1.2659044494309486,-2.656167224435559,-0.009611086405888501,0.2664781940441245,-0.6278083601508332,0.7669450478088532,-0.5284255800965363,0.47668137051753284,0.23119843645337737,-2.1799499992364693,1.1553200119773885,-0.6601677686975373,0.9493324389279851,-1.6551417619875342,1.0512992540214123,0.8830701918830498,-2.2848648328468633,0.0
-0.1928095052064597,-0.1919442837229641,-0.3493224247799173,-1.3939841021723838,-1.6321842967555358,-0.19877247497714692,0.10208521056262407,0.21876572424569002,1.144932305221277,1.1335966968031168,-0.2559100440574415,-0.11307439696210707,1.18294929227864,-1.9748902152039933,1.081848537731412,1.2145501568475352,-0.7809540593445494,-0.5921921990700894,1.0739712684336669,1.2455664778400055,1.0
1.5857541783847884,-0.6481595001741002,-1.423242629261635,0.15807541724460938,-0.8049898141407426,-0.9715580617115226,-1.489807288719489,-0.3513536726213751,-0.7351028041861044,0.5109418832296228,-0.463076058568598,1.443181926540065,1.2038890745709923,-0.4525489816285062,-0.8727664254065617,-1.9373425281776078,0.4319379148428442,0.9903136646313545,-0.8291333189467968,0.8503628449270592,1.0
-0.16967448173093777,-0.20317874351476953,0.06326724801679312,0.6109623327502538,0.19886213980959527,-0.32236367482724576,-1.4218319105490258,-0.8732106599829005,-0.16057324259363046,0.38968016037319714,-0.17582171125357657,-1.0125710975710092,1.067308107041259,-0.0039609921120533405,0.6719173200837905,0.37039955305449307,2.0869791289932698,-0.9672359156507061,-0.8432020995549342,1.2372026636286233,1.0
0.644456859688479,-0.4459764565275875,0.662148521600002,1.9020286883849187,-0.9273251677536718,2.0701020061166697,0.16355482347388803,0.13188260236950222,0.9799333276687612,-0.6358641704220317,0.2327092698512212,-0.8917608711758853,-0.3932245377487875,-0.4807720260690696,-0.006457532393281447,0.8855655706148917,2.337207481621816,-0.9638123632866651,-1.0052867065809306,-0.11002637585044772,0.0
-1.451715951177876,-0.7582005614777725,1.2605887396614892,0.11169674597943335,0.8555573892100369,-3.4123100702130302,0.901076899280768,2.4786078596620778,0.19519148874852935,-1.5050338630736195,-0.5867265733206936,0.2056364666373918,1.6235908627887232,1.0660527544687233,-0.4913806898851799,-0.04941880952290307,-0.1685100355053833,1.0384960004199624,2.3358422518432356,1.224627369727725,1.0
-0.02574808662693312,2.2385867731814897,-0.5196915795842574,-2.2954024485745133,-1.4684876737768933,-0.07939834034125627,-0.08580357423380156,-0.4205872693628157,1.0770151730152966,-2.0020709659870124,-0.3439119620633853,0.3482964090428187,1.3554987612782394,-1.6038861369655417,0.432223525836552,2.4804776392109424,0.49765961582402235,-0.28020741009822736,-0.5195750682800032,1.3229059058810502,1.0
0.36408373464911714,0.43298606400306733,-2.3961264871644175,1.6668015629921042,1.2585164169252652,-0.3410758840331367,0.4934154252154162,-2.3287833457953493,-2.183718274853267,1.6365917171712394,0.13956423108535257,0.6028403456925878,-0.6130562104904127,-1.6549438705824522,0.4880690416794153,-0.006684490905999686,1.7967347743973117,0.25233904769449245,0.3299639421008803,-0.6312160273139183,0.0
-2.22176162480399,-0.7002121492926895,0.8122593613795295,-0.44585165509498853,-2.3163389733139677,-1.1063270555356832,1.255503520931036,0.8151746941473931,1.5358260931262453,1.0711364823065819,0.0392964582631976,0.1821804274083733,0.645404852327059,0.10163427546955481,0.5801742818905761,1.0044312421958184,-0.4412325908857706,-1.7296294240009351,-0.36515881786798793,1.0479822992526389,1.0
-1.9596534308043214,0.17007657451674452,0.2505579966154608,-0.12188285957655322,-0.015427404368510825,2.4053027930228645,0.010247652974453262,-0.9161490859630332,-1.4849543476541915,-0.2548339454060259,-0.603831188704212,-0.20730030063171126,1.6419886520540878,-1.7191781614354495,1.747408150673451,0.9836627762089777,0.36619678351801793,1.1324625733721088,0.808361091251774,1.2169739341165133,1.0
-0.004276687622610439,-2.08846828175299,-0.684402884803674,-1.7982701436545674,0.9542402892089884,0.543000055532971,1.4062259726945587,0.5439681773270597,-1.4787171845281175,1.153213356524501,-0.08042691263062934,1.48802394123657,-0.19021839064313328,0.2270824413708127,0.5825349994702724,1.4503323115955464,-0.0007264120459552444,1.050983376300858,0.6163171101289081,-0.4506293577426058,0.0
0.26566551439807257,0.8621770431832195,1.926695643853666,-0.5979222051142968,0.15246306701908213,-0.14001595941795214,0.930270297262526,-0.21409270395667762,0.6688330918662853,0.6916044427222457,0.03528739631797618,1.0616681784578001,-0.8924056312891846,1.086744959432051,-0.2512614277456775,-1.3235777902934238,-0.4351725574020187,1.687015486384138,0.44726511812691494,-1.2645079909862584,0.0
-0.3982517926936262,-0.1119167461924741,-0.8081158088348971,0.3079416929468277,-1.5573035827580923,-0.16065083599944324,0.48982501601041556,-0.00714848777832718,-0.5726376040720526,-1.556441209002156,0.3008128950758118,1.1764388586857233,-1.6502167066791378,0.07192080389343417,0.6281008436106783,0.38937021060401894,-0.5548565663216775,1.2677755796152512,2.066482248173136,-1.8532535466127136,0.0
-0.9151050926985455,-0.16094893611424774,0.8090982284647447,0.25478345669125374,0.5005565245299733,0.6419491354842457,-0.3718491084745712,0.21223968533161272,0.5155554614279924,0.4312997695423868,-0.7552365073730521,-0.39878456924863304,2.1798824706375743,-0.49961212679808326,-0.20778478549344134,0.20317939885158812,-0.9709051331035393,1.1386625333712526,-1.0385913799884197,1.7111854031536227,1.0
0.0911602131543765,0.16294102319087023,0.398158739809495,-0.3646492405629947,-0.8324602175109782,-0.45670944280809833,0.06746533838856365,0.3535032544183316,1.5544114277482854,0.43163556887627014,-0.37841278597528105,0.5852378371413264,0.8654347543038172,-0.8653560116929286,-0.326670168045171,-1.4318322712024525,0.8937141350021149,1.0697755993528777,-0.9890716310758838,0.5175590844672122,1.0
0.5298699629279164,0.33027878995165066,-2.8048180664477766,1.1646508125540156,-0.4538728197057697,-0.7192184078546446,0.7486238730461167,1.1634984479562318,-0.8457355634180519,0.7853729127572371,-0.1973646465946123,0.5270633756445164,1.0641868246884765,1.0732429185877885,-0.505994469262321,-1.5680320318254108,0.8593075996705781,-0.7910090775277463,0.6648075336514415,1.1881663019395334,1.0
0.7822721488851786,2.9708217231120497,-0.8786429630078808,-0.793276168856053,0.22054247127274282,1.3931696467924979,0.11340254176606565,0.8752271875040737,-0.27633924198204035,-0.3330207828005986,-0.20135782647526745,0.011210529998003848,1.1017269982859228,-1.481452934020087,0.15071275585452976,0.5197009934120114,1.5396295154191002,-0.8422532524267892,0.18513553063398014,1.236193574418173,1.0
-0.852962414886587,0.08522292579003514,0.13354318229610315,1.477938557988958,-0.4390488162764527,0.33429911107125215,1.6446803896136573,-1.8460107747818526,-0.894614973606247,-0.0854887780056036,-0.387198809167904,-0.2564910629028758,1.0162668063851448,0.3180280965443143,-0.8584565062200382,-0.9187975356542752,-0.55397065972025,0.8068240905681072,1.5976885823066205,0.7254723927715724,1.0
0.8512268556791759,-0.14869136024110446,0.8584240203686978,-0.13303728448544042,1.094520177199859,-0.7160242662292253,1.23486792763652,-0.39226076770266555,-0.9671983339909719,-1.5718317666228183,-0.29459492066572707,0.35034353186702877,0.6906633393493988,-1.269066647727951,-0.7112551916622426,0.6722456996255904,-0.8253896265995004,0.7955741104408756,0.0323989857029253,0.42827485814471355,1.0
0.6152389307805384,0.9303281641975932,0.7252435824359864,-0.9110295622404677,0.236231898499865,-2.0004401644074505,1.4728695846853628,0.30143962812559916,-2.020012946421836,0.37546047032973195,-0.14071522219272603,0.31848043079076493,0.9703047754557076,0.10790257284087272,-1.6281094403667447,-1.0430916471243468,0.04288643730874438,-1.0296894845385118,0.026818407000578033,1.1641425854733924,1.0
-0.8055322436026132,-1.430994440338157,2.0068121498782365,-1.2423335050023352,-0.04780225898964934,-0.6984053655283138,-0.9323442410744519,0.12102799020262626,-2.9467072927185547,1.0023452104909052,-1.057569397711852,0.6329510562328947,3.14338248468061,2.9575278482493994,0.5111965699707164,-3.4974181710243157,-0.13750236048493897,1.3944815401250428,0.7312935563834688,2.5323417706205604,1.0
-2.7170420516377796,-0.36193880672387974,-0.09083178714158516,0.023674118819725996,0.6117425018201162,-0.08175181600681102,-1.0116693945650133,0.1859212013284618,-1.8142549690523415,-0.030409213563428232,-0.5374940498729414,-1.4406142643584132,1.374489660003654,0.7747356283230048,1.2475670602068298,-0.16573069481914926,-1.7572212990965315,1.1998007671156043,1.494928544239655,0.9527530162948942,1.0
0.1420184824364278,-0.3969906339588391,-0.1970844757139793,1.4554567128925946,1.8723286105925083,1.0053565808984843,0.9575135411961695,-1.3737041971067687,-0.8013099569923777,1.4126523116066576,0.41714906176415445,-1.6573746156042044,-1.4610414364382427,1.2351501535954712,-0.8092436296276015,0.12146150091703099,0.9615332897470145,-0.06320601630915412,-0.285132485800466,-1.3302457504208112,0.0
2.209607349574047,-1.9247356324137685,-0.5915849993171073,0.2085457005894433,0.3214058732707229,0.2878994852768992,2.459730512112321,-0.16688079955622306,0.5447728550518048,0.29839240122300287,-0.4065865358124126,1.344227445210285,0.9814424633031483,2.2882157838662995,1.4282281590531891,-0.0008519997770261778,1.192531614397954,1.0358949647469482,-0.6112207031878419,0.6333704104717766,1.0
1.680081352976497,0.8297730224848371,-0.7336317578940555,-0.6496199351661517,0.386191583486462,-0.18593322583667474,1.4053108798573077,-0.6434260203442695,-0.896316700572569,1.1850868037725582,0.1287219502303984,0.7414437477603709,-0.6400290617590292,-0.34816968654393365,0.2815829750311036,0.4726070396474958,0.6620818444205896,0.3969481604972839,-0.3994590849164434,-0.6939573448133172,0.0
-0.806409365784675,-1.171252434127565,0.25609599245170567,0.42190833459280414,-0.6055001608510701,-0.7478524862726682,0.04751816302512016,-0.589594524280737,-0.6369516961255759,1.7523356301668456,-0.5710525383081475,0.9498958704179371,1.5974898017038537,-1.60030867068799,-2.1815082239788026,0.5038902655136699,0.8375681849873794,0.9727326306627437,-2.5689881053158197,1.2177925878185991,1.0
0.07163718127171022,0.43683806445910667,0.3417944587034325,0.8834820896971679,1.0718750661127172,-0.13830979038545327,1.2202123121099706,0.14477888743762043,0.12022824735935006,-0.7171986179607227,-0.5580672585082168,1.091771167464198,1.5703030813092507,0.3033726166137766,-1.7587705849684896,0.1030341808534911,-0.5987870196983301,0.9304962698374312,-1.4286119523094027,1.2037946005435316,1.0
-0.48993348426527494,0.5605982095428872,-2.1301114461981485,2.1475627339517787,-1.1126840758036836,0.13882259674569042,-0.3345115352313165,0.07131794523710767,2.0857528276159636,0.1014561650078379,-0.1379989453301075,0.915894407378441,0.9784170716314812,-2.143345863062371,-1.0656012348486912,-1.0716356477603768,1.2175489613278951,-1.0689003398250934,-0.2949392092811772,1.1818910821509454,1.0
-0.8457401214890888,1.38124485195577,-0.020638562082334257,-2.050843322354149,-0.23779684848888202,-0.4642333583597251,0.09271999296591442,-0.5307208859919892,1.5265968307098234,-1.9255146389117945,0.4589659676396708,0.7657128120826486,-1.5453879171991383,0.5980084752409552,-1.2958494829196925,-0.15483997348341794,-0.9455767560014301,-0.20627345145424025,0.16796469070877224,-1.3705234200584446,0.0
-0.16025486837779387,-0.8024134549459552,0.4374281037939786,2.0836206941750985,-2.5955086559481013,-0.556028676128751,0.32286236645178357,0.44038970913772246,-0.41460608598376003,-1.72582192726716,0.5229472288379127,-0.007021935753517646,-2.053150090594108,0.6039305266205834,0.05940457188547091,1.18773072803483,0.154542478571608,0.40846799456244554,0.4766513409638591,-1.9996025853318515,1.0
-0.6019717981600385,0.22521880266776412,1.303631394795843,0.6194481461808073,0.7953718721787673,-0.5910198964159559,-0.40081288153479955,-1.0798205867342252,0.9362541770645546,1.053396235170931,0.5746518738317197,-0.6605849699883457,-2.1405501793028243,0.058177686732322015,-0.4051037534860736,0.42746240362349575,0.36736670844556446,0.1943916048680452,0.8628375808099247,-2.0240957072544083,0.0
-0.7794380021847087,1.8557806642677133,0.30455530900768657,-1.3245915789868177,-1.5732675262865403,-1.7408337871629411,0.34957161139910753,0.9537202190630616,-1.0015074528855508,-0.7581940585827227,0.0002965716503947311,-1.806193147012906,0.6810956011498757,-0.7217934173872789,-0.34774734607505436,0.05367091838865652,-1.3926477666763244,-1.5016033409291067,-0.5158789067209538,1.0211554339252602,1.0
1.410793761802557,-1.112184901905767,1.7290325949651941,1.0094428934813857,0.2912506173077221,0.01560073312990769,-0.0823446868238039,-0.7378747080869247,0.5131997815151716,0.19864859319668834,-0.07733936032612475,-0.006833006636687059,-0.5362757846755648,1.3885157435754434,0.011268165729717772,0.9220961298671173,1.6083203757574684,1.7884751388324485,-1.0186335863122222,-0.962799601020883,0.0
-0.34972218232915914,-0.576661639218702,-0.33570497304348235,-0.15935900037611042,-1.068806735845877,-0.7722065102869018,-0.5056270682699702,-1.0307007506163612,-2.2371545194636884,1.6205218078754404,0.5568840055979557,-0.25351421591362816,-0.9606325813049545,-1.050011053356786,1.6544863582936453,-0.05186543133335554,-1.4814845765627667,-2.263240651586901,-0.8372892262356577,-0.29270874101540867,0.0
-0.5431980881796062,-2.7151164612424417,0.6383093130762711,0.4019524879775338,0.6917731892335258,0.0843217157425734,-0.360994056498165,1.1673429598991325,0.47861660404426004,-0.27539109247703153,0.42235257093630507,-0.21798602301887657,-0.9999758255582871,-0.19830225224805054,0.08186791666588127,-0.9845450893057673,0.5199226368700934,-1.1190400879079323,-0.48928112899155013,-0.6286764120448392,0.0
-1.4781874483558783,-0.5647961491087113,0.2986928851485961,0.6466127027127665,0.11192934385014514,1.2664370822374977,-0.16627118344908684,0.5452428885581468,0.8518071725319037,0.39322905872771097,-0.35161458391709566,0.7207075455397146,1.3981067877522868,-0.5107380630411175,0.9001605285710083,-0.7025465425929492,1.0831245147758115,-0.3134461341075643,-0.8592810272344967,1.370888599562721,1.0
0.755888316722023,0.792298727623995,-1.4366528483092122,-0.2165919701209575,-0.38605122850090073,-0.34096022161449313,0.07358386455564431,-0.020551301011175954,1.675593438759384,0.6972936475563862,-0.2336699884043755,-0.9073387040956121,1.1755598979622008,-0.588746599818072,-1.1137466700937764,-0.7350943671410409,0.7244809581436511,-0.7507625437700834,0.18831085214400686,1.2802892326747313,1.0
-1.4574433620801204,0.9095256527687482,0.37038757652759635,-0.07684731457333813,-0.8763426310342729,0.14333093255975457,1.4001367785674361,-1.176189177023551,0.4385945047608259,0.2891231570630179,0.08483455532107104,-0.20593583133538418,0.1008548828326612,-1.349133357299331,1.0424996446917711,0.24438355705583753,-0.6342040992515728,-0.8889205385667435,-0.0012465993793692948,0.3258041061489377,0.0
0.8426054113194554,1.465986803100374,0.30546682891127025,0.8587252139354608,-1.2128477765936536,-1.0559902690215661,0.5316741739789782,1.3395399762973466,-1.2915509132848721,1.680347619578407,-0.12021995685630464,2.1034073635256427,-0.5367819562990932,0.19040548060239035,0.06835914223716266,0.9234362484515578,0.0581366153691877,2.1266877665601975,0.9449211003534146,-1.0518543039309964,0.0
0.4373513084030065,0.10258844644866656,0.5012190471992068,0.4651969413739179,-1.4575649111139597,-1.2505828520271831,-1.1411724911577918,0.012609310563921117,0.33207455199989916,-0.30991369109807193,0.054346525871102315,-0.56761349636037,0.6014387941359038,-0.988887340358402,-0.37851966326624586,1.3826967005405728,-0.5539642934174747,-1.7511619892047607,-0.3268623304926976,1.0130940155976318,1.0
0.01600343970841525,-0.1864950948906641,-2.5066552952036836,0.30240248125631675,0.004486995955756354,-1.1500921439461902,-2.028408673262874,0.19010535693789374,0.8145835235003813,-0.447054204688747,-0.533526898828454,0.7406315388548108,1.4112033404554112,-1.2423074471447162,0.2294320487861861,1.6555713340379365,-0.022761031157561368,1.087797154753368,1.074705639963655,1.0159331529130011,1.0
-1.2280825041926942,0.27778805709904586,0.2847253250409691,1.14391819630818,0.5741739901919732,0.0020777598110459468,1.3152559874347511,-1.9568955635465521,-0.5785655948490745,1.2532333928787165,-0.6549327966778264,-0.2122310231437912,1.8891214980729347,-2.0084041705041016,1.0366725486177466,-0.7376727785311095,-0.4652361870662483,0.9901841669502299,0.7101418606076508,1.4820502595309992,1.0
-0.014170197326259484,0.2727899280650111,0.157148703562961,-0.06596159382484959,-1.146339081648303,0.7985722318400661,0.6948504446999635,-1.12959220585128,-0.6966584031896871,-0.01732761368245144,0.040021544601620225,-1.5569078060060002,0.6188653226001197,-0.6715610894573075,-0.9708037306100864,1.20504225409481,-1.2852023958053718,-1.6769090277809404,-0.5911519969629803,1.0097088536056278,1.0
0.11079201574577625,1.9512835720757555,0.03391397419917588,-0.08411763620560338,-0.09074323523626592,-0.009966636860754618,0.829982054574784,0.508521707073291,-0.15854108473521278,0.1295227475481062,-0.5047078165081824,1.1297390897539044,1.6816806678806748,0.8414191019450753,0.7546508948964025,-1.6746780246145834,-1.1044998486729503,0.2658486438647918,-0.22258352573967266,1.4805547767329834,1.0
0.7732700102250821,0.687810234177764,1.2819579466459707,-0.7750135769504839,-0.31004146009835026,0.6804607961329018,0.35112631772724884,-0.20960715261754673,-1.4140785650566725,0.9640378765902904,0.21417367754557193,0.8174983357835544,0.07451379592908469,1.4642210537982878,-0.6401057698236573,0.3601915821877564,0.5080518015972448,-1.8477140162045922,0.0899393351344869,0.5526596423221002,0.0
-0.46213197052636307,0.6610470123241875,-0.4201451317358625,-0.04992032618017851,1.6727773282934033,0.2709708948447477,-0.9538401620369233,-0.30660219461625543,-0.5826064176274153,-0.5512238962578373,0.47800796640260396,-0.9362419910064458,-1.0616924023671537,0.6679727610537373,0.30771418874941503,-0.44449498212499267,0.18988410266175088,-1.4207108359536038,-0.20316089917642402,-0.6065506286498027,0.0
0.2590918561730054,-0.2907151505172579,2.396351283504121,-0.27382088567874874,-0.01706763095741103,-0.4986632921456866,0.4498343078608358,-0.01566582707312611,-0.8569189126807294,1.5916583693876885,-0.35343587332536885,0.2522956954883384,0.7691856676612968,-0.4781903058020554,-0.6706941947189363,-0.159765857105048,0.3377704259885765,1.0852936544136442,1.0241860154686582,0.4247711512613931,1.0
