x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
0.6557116434697612,1.7035086988342172,-0.8826120403271207,-0.3509303748723457,0.31704380074681265,-0.29345387947151325,-1.2707718732385087,-0.7265643219745209,1.4715977317378848,1.6756379864076507,0.31353184230098874,0.5218010918544124,1.0255696203363576,0.12000886163815251,-0.2559061198186746,-0.2211833197406584,-0.042244147612850565,-0.5032635704278831,-1.7440712835939751,0.18867551329572382,70.19034191536113
2.437482371779587,-1.476026863166279,-0.4636416435625978,1.404608768868611,0.019940745193478136,0.5593671963698573,-0.8121492385062681,0.41656663462068694,0.12267245875183332,0.2998988069911551,-0.08340345937404987,-0.02852201265197041,0.0941901718482858,0.5476404882573566,0.46717019497842643,0.09278410163097846,-0.022547263601217025,-0.07425930612725869,0.13724808374203631,1.3535543251519553,95.08242764751351
0.8745408980955182,0.6737933516183472,-0.5183388318212218,-1.450548354756455,0.18907668661019122,-1.1343399544145767,0.209738537332448,-1.5318296642121454,0.0260450622832198,-0.3792900002665483,-0.05127043236117241,-0.1368575319637874,-0.07104403782710843,0.19540548873620617,0.8900680223034565,0.016588120211606636,0.14056288752386317,0.6556985245978079,0.09007126662092599,-0.13056841864945928,-70.02659106106688
-0.20772522998598666,1.0065746523040284,0.8611562037533715,1.7212487423660199,0.4526264350182683,-0.06806557028778988,1.4624165711299246,-1.279837919506448,0.016694542745922976,0.6865879614387238,0.4291261543315854,-0.2356164972826703,-0.7704426134281638,0.6830594635757206,-0.6183064986080968,-0.26598974996996544,-0.9717982830849319,-0.5481085712943535,-1.1202039988754626,0.9177343106341412,182.78704839898887
1.7006033909131173,1.0321220109707834,0.1261980932163959,1.3048997032271115,0.15456557406234367,-0.2959684826404844,-1.465224151497356,-0.9365867019900102,-1.088923270524797,-1.6551902481576104,-0.2251951206813985,0.5826425581095593,1.5122840932375305,0.355454715838835,-0.9034696266527836,0.2387100119861146,0.948908018644738,-0.8108891701387366,0.9196162475110161,-0.45806147415257875,-162.26021119225632
1.6668354581927451,-0.2993589698003402,0.45885207758335234,-0.7777544669485836,1.8463675648556186,1.0797191723866202,-0.5798482392586439,-0.988403159178808,1.7522453953494137,-1.8747866778237554,-2.111418242009971,-0.6185399578112832,0.022346489203323498,0.09436940525581096,-0.4963530276265393,0.13478156001918656,0.044861379214482446,-1.2806390406440993,0.43290063096628245,0.5425620208486442,-18.920671015907473
-0.7630066566710412,-0.18443827885195152,1.4911362705690532,-0.3751377195817837,0.30514796111745346,-0.15285212375264137,0.6510866211765701,0.3412095187889563,0.49343679642682936,1.1435480726694864,-0.4780541976051077,1.8795286790476624,-1.2606599209028897,-0.9331293395537478,-0.3628677379690025,0.10011804963992343,-0.20320508804851703,1.5245288195762585,-1.924319004454483,1.1529840702073584,210.94226419443416
-0.06624053168612301,0.1450198744242529,1.1246427156536696,-1.4082984672464542,0.5468342086899953,0.3509160600852529,-0.7254310211024634,1.1459623880523757,-0.10480075381544028,-0.457609525241511,1.319081253905658,0.11537494124847832,0.30535475451972754,0.21353639942416835,1.0022172692354672,-1.097777972222933,0.12657237830120807,-0.5927984231246168,1.7355634061060132,-0.7346907535038577,166.49274293578623
0.8254754456886858,0.8450801735098338,2.015438149114237,-0.2904542825005597,0.5038488181212926,-0.6237923100122839,0.2666151104129283,0.6557753194460839,-1.1062473637982748,1.9166139809754947,0.4143249146471478,-0.25096675844040484,1.517428375800034,-0.2255793615123875,1.1293502017555435,1.187269211570416,0.8499773287632886,1.0208836532466936,1.2861951045432334,-0.46701394234704313,444.35775197538874
2.0393485215445497,-2.173872154306218,-0.1255754460323123,-0.3469705885000743,-0.8734292172085123,-0.27237388811951047,-0.339005805961912,1.3592570759225382,0.7271505800066274,-1.0508887062416503,1.2228463093880817,0.8799977216486765,0.8914173698295424,0.41498637820628254,0.19847201114168844,1.14038285076545,-0.04717903972868895,-1.685918317533353,-1.4010885568385545,-0.3824141658619986,-157.25446567110487
0.8216787768382535,0.5139717046676436,1.0912810211695914,0.8362675070529759,1.6825381059998161,0.40236947603874057,-0.6179181864708104,1.4034968789667983,0.2655187391144296,1.7928614878456668,1.6877248350740728,0.45867746381787117,0.2557769096764855,-0.2178231315762822,0.835607691759764,-0.7599705792660869,-0.8950727977470356,-0.19596077126428302,-1.122160117281199,-1.2764904920678386,507.81476214966665
0.18389270020152035,1.0330818454458328,0.32298971613693594,-1.5268576765591477,0.5980034039190945,1.6747392634432312,0.08025746324429811,-0.6589600518762615,-0.5221509903969445,1.49308949465124,-0.9041588337645288,-1.130269846557863,0.9460248515924992,-0.7897863666617123,-0.358567450108926,2.440500102034146,0.12291324177733008,0.601431328573231,2.022162010131305,0.2572681720636453,168.4644678043255
-1.7109768009482362,0.10197140183849512,1.0141206351005283,0.2644153362118261,-0.796261360881753,1.1893277328617997,-1.2583367557621128,-0.8616970809548716,-0.08074346196565647,0.6132875388530636,0.264997866734568,1.5548349966071078,1.011808363490593,-0.34801858294876437,2.3274478840303723,1.6166909458077574,1.3383099528742017,0.6800180247948554,0.32496912803020367,-1.9816366296721,321.3086535198245
0.6773799798563337,-1.2483680462367488,0.21657516110963346,-0.2348059446565065,-0.35032441494328753,-0.7141955643536371,0.7064893994264576,-1.4575253693711214,-0.06879598672287313,0.354352209760562,-1.1609091744223268,-1.1847888945036964,-0.5420348920340661,0.32420671940523416,-0.6516016007816721,0.9360211645423253,0.8290131771966834,0.6119045991709431,-0.10531080593449675,-2.701727047976028,-76.65826488299237
-1.0795342891345026,-0.7834846066249974,1.9476186650578533,-0.9954060129343563,-0.26431298108767093,0.3658660517240088,-0.49772803056437687,-0.17416995560499338,0.5921780957422141,-2.3485890799612643,-0.06803786888210395,-0.20758911162219099,-1.9605551499050848,-1.357630498463109,0.7862762877460595,-0.5843551359870376,-2.099302255770618,-0.7065645251862976,1.321727526876504,-0.41441271067705415,-45.550717935422306
-0.4638804241199761,0.5000012503695653,-0.9200286248260777,-0.7546250124782808,1.295143069059702,-0.2977185275779277,-0.893072815205969,-0.9172548977992205,0.9273702063791062,1.219378480440961,1.2135776643818772,0.18930633866747335,1.8298410217199146,-0.3573790743144242,1.3122291794480572,0.09761291134368555,0.4951790493791874,1.7563187021829516,-0.4958276011406087,1.0148250351566337,214.5822462444127
-0.8822727107353384,1.8296008295047586,0.7387675866488939,-0.3474688158793219,0.9437131334443455,0.8263318269451341,1.4248239608241564,1.4296002992958234,0.040339706369966574,-0.3634475627813573,-0.3804192559349272,1.2746953167651198,0.24255668904168678,0.30326365683628365,0.07923875544745392,-1.0455522846590797,1.4047325299977436,-3.0143340726816685,-0.6280210609990615,1.2684440304129314,150.30123256735035
0.3154588885379828,0.3691927633622685,-0.5982120084009603,0.5606239809116768,0.6060710626639054,0.0916204605183855,0.34673904006103107,1.1161269292609521,0.7745779424178616,1.4188967968715553,1.5004105965365961,-0.08675392517509592,0.18925427351889,1.7317138396395673,-1.1757466936666099,-0.38167203537322386,-0.18580711237715936,-0.9868430466854371,0.44073758831549115,0.5729398292837172,91.59643613041561
0.37303319899019355,2.3017536551457054,1.6671299537820783,-0.04064798740640981,-1.5928359216745467,-0.33856881823657164,0.07016205222059234,-0.7076052070714547,-0.1437223711727414,-0.248497721460993,-1.3310340788769017,-0.767393556497552,-0.5613737201089855,-1.4307861280886442,-0.7027793391372714,0.05886252163168754,1.0335697459126563,1.1863586823068584,-0.11697462587858982,-0.10637120138988156,-120.63678649645765
-0.6128326441630115,-0.7187849288357386,0.3508973671049488,-0.6956978658719124,0.5509426577479541,-0.17159315672995304,0.08667047405966158,0.3568628110860065,0.25813043017307663,0.3098370809877692,-0.9098597430594645,0.3366838423371644,1.0768494188275666,-0.5421527479752881,-1.5733990474520045,0.9163775360887678,0.6723127758512135,0.803499243469841,-0.38311140454245385,0.6916176355983359,-59.70269252929167
0.732952848492187,-0.6809129936870422,0.773894051094045,-0.026195534787223376,0.8263057979983472,0.4134473316380147,-0.6427453564363403,-0.40467247947304386,-0.6189922251485789,1.1832042382996584,-1.0858124688999444,1.000341142006619,-1.0242542223948412,0.6526730894344626,-0.16252089025590227,1.123239420533075,0.28699014268531603,-0.26016648091040095,-1.085774027283297,2.2120912158342314,258.7709844521827
-1.8279191346441082,-1.8532928051992779,0.5405184111198708,0.678336584863577,-1.0103115724284912,0.3947342413774879,-2.5133593259601277,-0.04727461882627654,0.631333440257267,-1.9061816019843676,-0.7774247593315586,-1.0435594316849164,-0.13513152545481805,-0.6181295846024785,1.648050881783011,0.362343686294488,-0.043831013243689425,-0.8594016417728105,1.2779993866851245,0.6297168876690659,-69.48398050136996
-1.2204688419998275,0.45571222631904273,1.5731785615537188,-0.7054266073637234,-0.2741938341316291,-0.49215008915682346,-1.2646706747447491,0.6763434772664602,-0.21903167304766624,0.6220149833528729,-0.4326822731149871,-1.024576776953491,-0.5907758482146459,0.9220337782548056,0.9246544011303377,1.002500852295474,-0.35417882203569817,-0.7112753860482983,-0.5502155895129114,-2.042654594226542,209.25394851776227
0.7739598945889368,-0.27447786623303005,-1.7994474760074526,0.126304998217451,0.16794989049845807,-1.10907582725735,0.3996909713409183,-0.43562768468019525,-0.34440422308792623,-1.6913695216355134,1.1453940564465799,-0.4931729593455948,-0.2837880153117349,0.9855407414438728,-0.7931479220521166,0.4644571565966506,0.37134151880358834,-2.038379715400966,1.3428059584606908,-0.0044184734216500265,-372.3852216551981
-0.18224347897782908,0.25027399891065294,0.13886119028882155,-0.8274812909874201,-0.6702150324960621,0.7524053181109066,0.3760094437739077,-0.027484047691305406,0.2049599076813803,-0.6762448966935437,-0.9222963345945824,0.9531632034825145,1.0941554512831166,-1.0998618340347386,-0.3814238669764464,1.0503544419571686,-0.27516123789829133,0.9020573888771389,1.3989175389218802,-0.11926955365217654,-148.1293351876827
0.7292676855592657,0.9554804091195395,0.2885720976801034,0.0027102205113627396,-1.1930503632492737,0.48285816621845873,-1.0739545940248958,-0.3614163367105557,0.4101098409404736,-1.2461562379726998,-0.6762498361249322,0.4910368993872133,-0.0072042687462827056,1.5356601168996593,-0.7558199212769231,2.187998410475483,1.3054990519551917,1.786027442627697,0.8266475346155164,0.8172804754437568,-199.71430932892147
1.7173726723908285,0.04638412111802209,-0.3785683613362393,0.737058450884786,-1.791692161371773,-0.9325771399382116,1.3235566306974007,0.6791178366700399,-0.4896439457250894,1.171604741347194,-0.8919077122403186,-0.13246315488594482,-0.4581871283988979,0.45080482070180306,1.2894543578095223,-0.18687629644942297,-0.9504142954781871,-1.9292539459640914,-1.6327401188477493,1.0319409016974106,19.91381415484091
0.7420511717771963,-0.528331470334842,-1.499493724685363,1.4921178586955148,0.4758491617795768,0.022116933139202186,1.2953938055872132,0.23990843182645386,1.3759431133259743,-1.05777354530662,-1.0497839829058797,-0.386465262098616,0.8026234210328187,0.4721878174465246,1.3001906258635865,-1.1662575161464313,-1.1324933423596681,-0.5351371581152289,-2.225738073330956,-0.3253941492660871,-41.289118544334265
0.992059131930989,-1.387040556387743,-0.06808798357603389,-0.32410911613765947,0.521240896923828,0.2709239020469682,0.6426471054971771,-0.742783142627805,-0.720814825416192,0.1225512917090133,-0.9252471931029168,-0.8317789934544109,-0.8451517923439367,-0.26780475810718135,0.17559385309041192,-0.028753452577368895,-0.7483219827610059,1.5653650461472095,-0.613640850591905,2.752755612296168,46.239946301367915
-1.5364160865705814,0.8821160703311536,0.6646490832465527,-0.6812038255377351,-1.033882561131346,-0.7286578910608076,-0.30374069945081156,-2.227987882625119,1.2024087291961327,-1.231377058487973,-0.570572955503313,0.4222246376715045,-0.4101066338198873,0.6461400075017042,-0.6551178053064807,-1.0679613318265526,-1.305216342693644,-0.29506468831643745,-1.030458996529261,-0.9071351055749795,-223.9366098891879
-1.3203813443993013,-0.2671821992003997,0.517762032709491,-0.06610100796032921,-0.9477865585967618,0.6468589043200446,-0.7183434900479583,-0.18291680844152697,-0.6219214109781916,-0.7753546154145329,-0.7733374684031136,-0.31301130241625746,0.9161251390244282,0.9002346079123338,-1.4872171708838853,-0.9629352729346689,-1.239028285411047,0.9989194106010745,0.052951571158282716,0.5710601622328707,-192.32280530834913
-0.34362739420824323,-0.4480192566022423,-0.08735746344555909,0.04911543145275805,0.6175404359862751,0.2352596884453234,0.06015597929685329,2.359528642240164,-0.16418916912126835,-1.9310900657365946,1.38970352410968,-1.357740868718557,0.9817258346485179,0.017769671543945535,-0.23386135322220872,-0.846745564399728,0.33198013112886887,-0.05353073634708423,0.6224680142406153,0.6002683369008271,-144.119129337622
-0.353584160138206,-0.42997373270142447,-0.3902725952997947,-0.6357661271282288,-0.1967460170066502,-0.15674135080357202,-2.188076507033927,0.8125168686656216,0.35943294179261287,-1.18595295970426,0.6452061469776492,-0.13437396021135833,-0.2029031547366635,-0.5487838387610612,-0.7029072684491636,-0.45932615762353973,0.20015903019266,-0.8681204758281913,-0.8314803500654322,-0.02003045979296561,-243.67884397819122
-0.8815924593138643,-0.48113272245784194,0.8580325395368337,-1.429346967309238,0.49050269490486764,-2.4378309171155985,-0.4572845716403164,0.33563568090265405,0.564338183284098,-0.49401213186336124,1.0073112708545706,1.6875351737414104,-0.829951618696698,0.10117906428139865,-0.7667597233439709,-0.843533121032741,-1.459197201086346,-0.22792531346308842,-0.6847143256295659,-0.04066137677545216,-92.36904142766085
-1.1750045454902325,0.1220520550638833,-0.004015416744519976,0.024142618004262765,1.3356996158246475,-0.4019289919495101,-0.17255492895369332,0.18678957632949633,0.5741846518920946,-0.8692351265493015,-0.4780944782965611,0.13331115599621862,0.13125599368886234,0.5405798797026623,-1.8526548180731748,-0.3937944390961401,-0.21237679174524543,-0.7852385135853882,-0.30572219344974455,1.3417201253402484,-121.7937473266563
0.8070805253187708,-1.3059938600045073,0.5634905960895997,-0.40562933810969176,0.0695450345633345,-0.898854262574721,1.111902992913039,-0.31997446919553696,0.028348993059773175,0.35092841248719603,0.12238993611915877,-0.7295415272059967,0.43481371120298756,0.03332614832057955,0.3526303861262511,1.5495320322794872,-0.9164878309667875,-0.9635497211429667,-0.5607645065012968,0.7722833421400587,66.62124440689587
0.17824385197135778,-0.6006030474909357,-0.6669617370205334,0.061290125459725564,-1.2575913534169045,0.17242375557892028,0.1034326276285057,-0.4908734633310901,0.5184092158013505,-2.2358072902542454,0.6214313358439746,-1.3098804688008416,2.3584656011126706,-0.3844323305841102,1.9094851136993118,-0.4693440856143349,1.0634470284511326,0.1790954861242097,-0.8455736354003978,0.4573292330541646,-217.20540075931126
1.5647582974599679,1.136753628484472,-0.009023095926493314,0.8830902272501479,1.40453551401495,-1.4096960588955618,1.1366564390122216,-1.0356953266501538,-0.21910452590922674,-0.9783818957125605,0.21608409103716072,-0.4546362076386509,-1.9734501613445006,1.4747761331911649,0.4706456215250608,-0.2977398332880957,-1.0962217371975358,0.8165712055351989,1.719444294540556,-1.6518457994795852,61.524609108781085
0.391506752124517,-0.6766748440872085,0.2028029145516084,-1.0542335702865373,1.2317757142731454,-1.3907678680532316,-1.6559135031989072,0.6296292428051786,0.4535961214284605,0.6688388849809329,1.5000953975049385,0.8494870201260688,-1.6632356658091114,-1.1335470484710084,0.9875286524857317,-0.16972158322358488,0.25906679363909196,-0.6904867586593658,-0.06804659042453905,-0.8087734700762778,176.18343054252972
1.2752647775781492,0.2668209910077932,-0.7989758402241557,2.291698426444185,-1.8454656026056309,0.3109909636337874,-0.16454795773761619,0.7453304421165795,0.2823257050083849,-1.0421948532058325,-0.01744598905798666,0.30401957277147545,-1.00251704350192,1.582008077297036,1.0239183085616408,-0.12349303832680372,-0.2571595118699088,-0.440436083103917,0.7704704382999489,-0.17985433789992217,-126.19861163600551
0.3372044578464823,-0.5784064351047751,1.887190004599128,-0.2565482099254684,1.5576080931260625,2.488218782629226,-1.653294532862143,0.8042821217677545,0.7051359963124902,-0.1873291619936421,-0.5742849796295307,-0.12625346514996508,-0.40257956834869324,-0.8375682827752383,-0.09738803036917146,-0.3957120119027549,0.7546603440278308,0.5932897334291845,0.13585670537925704,-0.045562363522549235,325.1110581960261
-1.6849106256149893,0.4705985531619198,0.7699775820886415,-0.7472596254830548,-1.0170645476697895,-0.716206382749088,-1.7547883528498578,1.154349221644619,-0.14105172866354168,-0.6436789800978524,-0.1833843868131063,-0.49784535513034694,-1.3423764480367708,1.2513854986507265,-0.3098269189706146,-1.2376306969178614,0.7658294548080831,1.1740274014272358,1.529947306385653,1.3649138380031294,-127.47154290257424
-0.573536888540455,1.2878025840744973,-1.3432717397385299,0.10212436322575805,-0.15493427371285373,1.478390204814072,1.0257836637961635,0.7383044482728358,-0.4545723482971825,0.5811248219159422,0.31455862396388073,1.6609911823305454,-0.24326304453135664,0.4685912809377093,0.1410607186221517,-0.06848950918576935,0.7415041470135795,-1.098916929482933,-0.2749151191704382,-0.31259303892382057,16.06632386356177
-0.28566811344148635,1.2957327501873053,-0.6028112316510772,-0.22372103256162387,-0.3821777630318091,-0.4036614765609862,-0.6072156754883532,-0.6235372081652448,-0.048684292143538796,-0.3128811309844861,0.8420984263114701,0.8523311512840381,0.9997576450091317,-1.5411467599933242,0.9308391925889599,-1.607983525229173,-0.8780923956198875,0.4647676159691161,0.390348209661003,-1.24629356612103,-73.20067003070749
-0.22716552206007581,-2.087193254231115,-0.5175779831688255,-0.5311048957970603,-0.2854780694559453,0.4641078942636462,0.6941624463984278,-0.9940732215066188,0.21930499808504916,0.45494550276661394,-1.2893552046229046,-1.5566732690436649,-0.24615260909392192,1.0745977053050773,-0.6026453707423166,-0.2937767024169502,-0.02029510578963079,-0.3129539739529581,1.6286083125485562,0.21906343337316805,-76.6959293159479
-0.7606284788523169,-1.3622852687959695,0.5054230084970599,-0.4801393185861181,-0.3583026116399087,-1.3194743974932526,-1.8374057050427943,-0.12452681498125968,0.3131889091699662,0.5136730525260045,0.8492907722870515,-0.01834342025797739,1.2372842996149247,-0.11431568129371213,-1.2858678796094423,0.8513290839113548,0.9329774004666104,-1.9136303788382545,-1.4449319135903114,0.6756980127996816,-98.25121439529997
0.40925772861501525,2.4153262612957467,-0.4395653730380996,1.238942033795097,1.1173454159656535,0.8034344844147276,-0.4626101865580028,-0.9950062300601062,0.5086869226458323,-1.2139592368670389,0.7195565394328629,-1.2344398091561513,1.0838070142575909,2.4407407112985102,0.4698886757406895,0.5171985623592786,-0.4698955584695837,-1.5211995919148091,0.36984178744070334,-0.2665355436308649,81.23959076288314
0.46716140184809685,1.7457651391115898,-0.5317831474955157,1.9314213304174492,-0.44342625435475125,0.009739359365375459,-0.7193409167082675,-0.7005899496312773,-0.04104877796861848,-0.28958273100114057,0.3188522317530237,-0.5939068063668277,-0.26812783065380136,0.1343242086309826,0.08294214171516301,0.347174576567381,-0.04168163707241391,0.6167723180754903,-0.002564493477422225,-1.1718984546861744,-50.137527019077304
-0.3408127505067518,0.35846297109278835,0.59181208848899,-1.0203058176029514,0.3034511829622976,-2.0216965099048356,1.231496238112979,-0.36074920626278445,-1.4742361707349705,0.3716361915477242,0.35566589945964805,-1.0406412310992352,0.2846101937678513,0.7091925567965237,-0.7687254036632379,0.08259593854774468,-0.451630774186862,-0.23942234767386308,-1.5492650967525157,-0.16985274717077492,-45.923078396037354
1.2658733843815846,-2.2215138062373123,0.5858020418205275,-1.1860796504964366,-2.0252166010999044,0.7084882282582968,0.42182718482747517,-1.3093023983981693,0.9148443546381149,1.3889130835021997,0.815706060066467,0.4256841304448382,0.455627515014952,1.2074028597577902,0.6357963147866591,0.2940273917183109,-0.4429023156038202,0.3990368234403321,-0.5443689540947747,-0.23905957013828166,83.8778342576006
-0.9022164451702406,0.47404624775586374,-1.629493280257684,0.09992640183289062,0.9875170648241365,0.046532383227704976,-1.0016282766397102,-1.9844350548007403,1.181526011240244,0.27563674164298274,0.12429759843092987,0.7890320079494594,0.0011362521323948136,-1.8760332594078326,1.24734443114277,0.5984376916500633,1.8989082167900522,1.2185454502459279,-0.9651731142283655,0.01861525724732978,43.73520595613715
-1.1064171320527665,0.30969787309741753,-0.16431165183563137,0.7008392995374739,0.12355210759953154,-0.13775642453670733,0.026706061687936645,0.026230272256213796,-0.6695302724922512,-1.1808902982305913,1.6009637640726122,0.10717288587394112,0.2302606171911466,-1.6157724616957791,0.37960566469791557,-0.15174785612685476,0.23265119318947086,-1.527022992681707,-0.06261354228394936,0.17276174073854247,-84.2716166809611
-1.2588833241210184,-0.9724962973429915,-0.9405443705461556,0.3199076746793606,1.4203525893114304,0.38884956092721357,1.5341366436472454,-0.17772094008482808,-0.17493003054674972,1.9963753918590563,0.011799352402834012,1.226516649087803,0.13346568037058892,-0.1838106645140039,-1.3917202851993193,-0.10554415792360305,0.5056400843328086,-1.2898961158665248,0.1275467163711154,-0.2906676029050243,134.90718494031793
-0.28389677180287276,0.32115192914681684,2.026086494239377,-3.221637073874807,-0.5059327677458265,0.6366624362049618,-0.3447746767573513,-0.7814952691198622,0.5328662727357485,0.5242769702517779,1.1388519773190149,-1.799704860347942,-1.3878560711035182,-0.7612443958442334,-1.9900452210427866,-0.6588534522492612,0.04389864171637878,0.09899557054259697,-1.0147139376399497,-0.46348596395365593,-70.6149885949133
-1.411798864148036,-0.9250858571570194,1.2502256772175586,1.4809859473330274,0.14257089160393188,0.7674182418379799,-0.2056557572463627,0.32696996134088646,-0.34605037709409897,0.005661391123835436,0.08883555043408073,-0.1814389370686585,0.6607426824459174,0.36805561422570526,0.836485422889676,-0.6426675740189136,-1.2893062559922788,-0.5967165224083205,-0.028942918942329567,0.940328868334893,261.10951539748544
2.109184550518396,0.3842879356816821,0.014360030582984148,0.2465639975060005,-0.3105087555627346,-0.16221118820831054,1.1726311570829404,-0.7250813570787626,-0.04582396217875259,0.35054235899409436,0.5408702639584423,1.0763131315541938,0.7086027612455439,0.8556838583535964,-1.1325049333189003,2.2939209347844853,-2.8669272947548214,0.6657020904346447,-0.16424889385751365,0.21482419776354614,-52.544104475974926
