x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
-1.8355782104355438,-2.098480620029093,-1.37477538908023,-1.2201776903261075,-1.8134723872323464,2.600148347598818,-0.94882733510999,1.2776842125831012,1.3724274883007945,-0.8149674947861334,1.8580091481816974,-1.0638956472086734,1.5552401640645768,0.3104388046660713,-0.11870436536573781,0.5139800535963571,-0.2148034463022443,1.3863874228606896,3.4483127853515585,-0.908731872960757,0.0
-0.9254432163498312,-1.902241607163972,0.8439220169664507,-1.5440929676006832,-0.39872525292117866,-1.3701061261458432,-0.685869620878685,-0.5350595028398412,-1.354905214257901,-0.8989705773612227,-0.05593687876138376,-0.22153095862274685,0.724825732144192,-1.0175209856672862,0.778263283513534,1.7970524951882998,0.7526228794864751,0.1977005098977788,-2.981038304791169,0.8866140791044655,3.0
-1.3164929719647325,0.7166961985028822,1.9387105772808906,0.44944080979252177,-1.2564892836673363,-4.004003099461402,0.6615223898684672,1.789832767603078,-1.6208424686237959,-0.397813346210956,0.5118484079281977,1.8533840733606013,-0.8312218746081002,-0.9366318802028792,0.5941374768641812,-0.04499164908587767,0.26283784488710826,0.21258908867600457,-0.5510788818527427,-1.0358590940005001,6.0
4.920413494834212,-0.36903933568743014,1.0508978359877663,-1.2096249535765264,1.0955361609931846,-0.8384031986395938,-2.259665861267293,-1.3466481630915177,-1.5690946319858865,1.464436010115321,-0.5189386460352279,3.6092232161814612,1.127323140023186,0.9947285740424037,1.0389936108230788,1.4297486940848554,-1.13009166682917,-1.0547574243780815,1.8107530955536801,-1.0626634353111533,3.0
1.0013562542312135,1.349816074678763,0.4782294835861385,-5.196003982551034,-0.3710325963760845,-1.0410245406470264,-1.2640988121663357,-3.832990723499382,-1.8547590805074141,-1.103036006095187,0.26311778198013286,2.247231693137196,1.009629619140751,-1.7636915237770308,-0.7287001212985263,-0.3673250664171482,0.13669750678062925,1.1544977545248725,-1.4216887347958875,0.3746221150139035,2.0
-6.121804665019905,-0.9841628461387344,1.9881773715352038,-0.7181583322861672,0.4941805607360603,-0.4295582710722593,2.0654939468299562,-1.5260315206074444,-3.7892926015909856,-0.7151092591617771,-0.08570778042862594,-0.39799122441633383,0.3956415678545996,-1.7282365574366403,-2.1543204249284402,2.207834417138355,1.2273820626205292,-0.4483508465601522,3.522928421447085,0.9469603847981812,7.0
3.767497389386845,-1.6641017012364328,-1.5168859434281825,-1.3184792382431139,-0.3804347647116068,-0.6373477233419629,-0.07814270024523053,-0.1215164437159667,-0.085586243007989,3.3930564873053006,1.8143732429122668,0.6020225824674429,0.9121736665508675,1.2602142238146898,0.4319467628683604,0.023437358477903902,-0.7058028230439997,-0.3169270557190331,0.30489489190875607,0.1331809786021459,5.0
-3.6289236220810466,0.2199313133880011,-0.6135868013549519,-0.032422623809979845,1.1719357075895716,-1.7684515371305856,-2.0076956119464766,-0.4656594633518405,-2.238381342226068,-0.17902558383018208,-1.375088012607146,-1.0310499966705375,-1.145640353048918,-5.053684701957808,1.0003965633218148,-1.7688211994169956,0.6822509628716872,1.2050675860855076,1.225398741103585,-0.8100224113394969,1.0
1.9644461881261728,-0.8958594174869265,-0.1667392049094023,2.2797983856968864,1.5294577762107653,1.6182593552679378,-0.26119527744180576,1.7517048534011495,1.6213166238051868,-3.316501477539947,1.7711631879370149,2.394737176259743,0.5597857366316923,1.758775598720307,0.7449573203672635,1.0394837562852128,-1.6347063828357937,-0.24813003873164086,0.8955016093316774,2.2517937422567686,0.0
-3.7169990825159074,-1.148871655955222,1.113393178404003,0.57794052644292,1.2432766470559875,-5.33540682765278,0.4495666943685065,2.98614254306686,0.8584330426811286,-0.023035069435573208,1.3319678333389855,0.7464747349760675,-0.8219179942277158,-1.8347924206016353,-1.4436419266757472,-1.9922726834541347,-0.037475210880963235,-0.16231123530765748,-0.8799011201051159,0.03609425566696105,8.0
0.8173179930956889,-1.0329152305866238,0.4396710879848834,2.1138419247168674,-0.3913150544529283,0.7372744289658807,-1.0640723479591876,-1.6553065817801156,0.15722008164028234,-2.6752714130867945,1.6241918997508193,0.8120205666451275,0.2970997171255605,-1.587611162254746,0.4730966285053497,1.312236970718268,1.1197598890897051,0.7379689915897046,-1.6218813663944798,-0.991602722472941,7.0
3.351702928958696,0.5120232187722856,0.9641665068004671,2.405043932033724,-0.3104683033649609,0.8818715959709718,0.6937159742941857,-1.3112114612290438,1.4391460461474554,-2.043198807737333,-0.0853648439478889,3.398645820972995,-1.5460242377183713,2.625400731908587,-2.155835391057407,-1.474382390046954,-1.403817290561963,-0.2733280585699035,-0.37303846222755355,-0.08922574159439467,9.0
-0.7996344823572735,1.048520022559164,-1.4388140932203317,0.3832208441418665,-0.4796302101657054,-0.5887590881809953,-0.5849301898682244,1.9838644923990798,1.2749339991951523,-0.3123772813311021,1.221023711779656,-0.7046519325843812,-0.809799728322761,-0.1352495656920365,0.18404649537041717,1.5583247271646155,0.32713274317365637,-0.9586309465671211,-0.9246824722416294,-1.0923152500061966,8.0
-3.658379046723939,0.5263443201471829,-0.9243824312345407,1.7923935541599132,-0.023208628680656297,-0.25579698208425505,-0.3640283675966689,2.1750210100276255,-0.6063109665934682,-0.11308431951137154,0.6501832034447751,-0.21201340095276966,0.7183795241971916,-0.7955245587354455,-0.9038215147322536,-0.16095100329255882,-1.627516369756821,-1.1218228199285538,4.386722000710622,0.017736924521033863,8.0
-4.129305407152159,1.4237139094733817,-1.2593024517037599,0.6672724583831285,-0.19355295917806783,-1.6810855387087469,-1.163447820024086,3.004970552424758,0.7127987722225746,0.14069140222306786,-1.2055666619240664,-2.091593885097214,-0.11925535467310379,0.16313641371115595,-1.2366242437280013,-1.587380374197683,-0.6300982193822702,-0.18953411981808474,-1.408776513020966,0.7181518320219693,1.0
-2.662343704541834,-0.8458998734046486,0.5056123536683599,1.4524331196806024,-0.3914577081573629,-2.484488468295088,0.6309976655685531,0.9477291041624881,-2.290201591250966,0.6573272987395901,0.9356531473675189,0.22473671513678473,-0.36924355461238806,0.5550972770708775,-1.6073969946433793,-0.17529353650372106,-0.6372695418563112,-1.030882534422368,-0.26631866439752105,0.3414710875049195,7.0
5.151376912511107,-0.003534500233655589,0.26275802671489434,0.5492949801803741,0.09294245976737125,1.1912400492193254,0.735236942979908,0.630260021720954,0.3596558755227379,0.7445242067391638,-1.0972684336759906,2.008700754831791,-0.69224537953288,3.1748794801846127,1.6837104248951582,-0.0183887021028133,-1.098403991437491,1.2017856586634061,0.5980543291445684,-1.2959776839912176,7.0
-0.25975481807866524,0.07635399284436521,-0.14305990054575357,0.6247568425432051,-1.1561070981581152,2.021279910502167,2.3217263681203293,0.35478010276328975,-3.5779692604819147,0.2086914546990173,1.577231468771252,-0.5891493266804413,-0.3887225678761185,4.242405653632511,0.0952430651459295,0.12444405774056384,-0.4467218496208828,1.0307055466716004,-0.21653529309707897,-0.8894079911796671,7.0
2.2500991311243728,-0.27255600631996557,-1.2687172363735653,3.4982495847914596,-2.013180800782758,3.0542638993579314,-0.36174679848583796,-1.0062776833563114,-0.058670212899808005,-0.8367434180762563,0.27554961346864154,-0.10824825410929795,1.1430023294101255,1.4445304482699113,0.20215227330571972,0.2056396241525353,-0.8716431139564433,0.6999315703253014,-0.03589814696145244,-0.015369339222746052,4.0
-2.964047069675752,2.22180026100903,-1.1570941549593352,-0.3862737732444078,-0.21314725662835554,-2.8750178510083564,-0.33801250159947943,2.418044767678591,-2.5223693957358932,-0.8457379170336914,-0.4850216915964144,0.8335519655472813,1.7410864113252398,0.3261741033780621,-0.6362820839557763,1.2558592007515283,0.7904934013269536,0.3696636967538888,-0.9152655649062631,-1.0427106372021402,6.0
1.5304540636751305,1.2187451772889768,-0.6008671849909654,0.42149475037761264,0.3091682359821717,2.8030446059421594,0.4273665191374341,-0.8947124290803594,3.7816589362236344,-1.0863767855299016,1.2209123670104836,-2.49710175557469,0.8586272623040233,-1.9380240548911631,1.9951706022723608,-2.0762217313917555,0.9098286427987785,-0.28021209951570825,-2.1520572424973397,0.539363244637325,0.0
-0.5603382775792198,-0.7172254922475351,1.710255274858361,-1.1706518340366492,0.35937920701717124,0.8507214948552557,0.13863432669767556,0.26563625468961316,1.7787182971730158,-0.8769143826755904,-0.9103909014149477,0.070818675019519,3.199826814180499,2.1470024090486466,-1.3523276887787818,0.7197756289011383,0.7014439923217102,-0.19757732460157346,-0.2476421389885669,-1.0493214292115554,5.0
2.200307445083037,1.4002215093901194,-1.34150472380583,-0.4670492898865972,-2.137888660765421,4.264364370599023,-0.42316307592987673,-1.9053666453648699,0.6374242058812681,0.13547713621082924,-0.9149879050799297,-1.555596413265586,-1.4191373641811553,2.4786786856650918,-0.15986380954909318,-0.9746906942725363,1.1230750972917958,-0.056081930036999066,-0.8233692603172484,-0.5201936014355075,0.0
-1.5733925487525033,0.8478297017896039,2.7661538377739467,-0.2142558263959874,-1.6720037371155725,-1.4732130593487176,0.10477874488336501,2.0863919148304118,0.43753584244401866,-0.20459826577245388,-3.216706666121146,-0.46502255356978783,0.31512100834327766,1.4988818364185401,0.405594421824196,-1.0279093050054513,-0.11113747509092492,-1.4644607400280074,-1.6234791983104935,-1.5800504721097954,3.0
1.2316614976748097,-2.7106584391002757,1.5786231982930288,-1.0530814566782578,-0.3977301108302834,-0.34825991234526715,0.8734443768576954,-2.0954443076046187,-3.1647290066484826,0.8245226162787729,-0.5399977437181113,0.9540147660098872,0.09987285472953797,1.0944394508786077,0.14377586683284993,0.920290806876955,-0.04283193592142142,-1.2834766592951108,-0.8053323639727401,0.5721679185527072,3.0
-4.048190540201497,1.4885438571509468,-0.9189215007738716,-1.446617324829768,1.1494482431380926,-0.7625454608038396,-0.6307428018184421,4.105819378839136,0.7083542711526358,-2.466809432719604,-2.008676693067524,1.5359189786665044,1.348873659309746,-0.4662710927610836,-0.4218582914629523,1.210215011443191,0.023129306077754284,1.98919265585573,4.86503598362871,-0.6298551040471329,8.0
1.391370590495132,-0.04851802780430614,-0.3613680675656479,0.24958242404901898,-0.2523921814714576,0.655230464596028,1.71392366422124,0.7451263481144819,2.73271857517145,-0.38982468254537195,-0.6390944423420322,-0.6916296701977205,0.5047729723033502,-2.168019338765874,2.332408453099073,-0.7040255933949136,-0.3526291677347262,-0.4336828015174249,0.15803946883784625,-0.05515617033785742,8.0
-2.0882148848407653,-0.5224815508393525,-3.406696188922042,0.8220018840283703,0.5086944841113283,1.1103120054803886,-0.8097848216252264,-0.40000040824139305,-1.7498605032696328,-0.5608312365284691,-0.28271980376932254,-0.8300905943109083,-0.3895654569094588,-2.1400355339222203,-0.29655442686671785,0.4143604967708488,-2.480015404567238,-1.6438236291605257,2.1235042292745074,-2.0418231515305574,8.0
-6.629026343728671,2.4769607159371914,0.12377224774024365,-0.17665485949152704,0.2508219921126468,-3.0302774739968634,-0.4428999678210836,2.117177846040602,-2.1492293006413448,0.19001871197565579,-0.9920932289468278,0.19684006382795094,-1.3742593378137173,0.01432439956208098,-3.620308705085388,-0.20429730491499035,1.028108753470924,-1.8410371933163119,2.8342246238724007,0.42463534936858766,6.0
6.637229155974524,1.2198256832419812,-0.05665942369246091,3.1166072821456616,3.67346749605354,1.421096131981138,-2.12585611932156,-0.23030018992421986,1.6430590262477485,0.7110765763729681,-2.1906620319558336,1.5572554739311113,0.26956588329240483,0.040566007584626806,3.3330043115792463,1.1317388870935259,1.4984299960448515,1.21901623908488,0.5739842717265724,-0.5028937205513845,8.0
-1.5155950947969976,0.09715756830181564,1.376889778842454,1.463358903980653,-1.276669699699381,-1.9867616592889246,0.5744523286768813,2.578680431325325,-2.188633407856612,1.0032873881101863,0.5520996355803729,0.47588653387454205,0.0835847974309711,-0.9055263112158705,2.114460472639272,-1.6220151809717516,1.1929340994035837,-0.2836284778577809,3.0517324933857797,1.9509044331123255,7.0
8.671502912025773,-0.34390245054042645,-2.3265692412613648,0.669366323799808,0.1125308685301085,5.809119732623383,-0.3294280468188194,-2.7402700741994623,0.9243918295814306,-0.8681122063579565,-0.11527341754432548,1.56661443802646,-0.4241265325542962,-0.3555781325038916,4.713545196893323,0.42716526084278106,0.2592849276049204,-0.5141350494194701,2.2209776341430496,-1.0228542396146942,5.0
-2.788374216170034,-0.3569779059457086,-0.3482245421076562,0.7958815942896629,0.04516397566673213,0.23521517392625138,-0.1252621901788087,2.99986405088796,1.4869543400182679,-2.3584929990280106,0.2498591397409678,-1.1685280083003609,-0.6492816059817996,1.2529952491237493,-0.1503187927202606,-0.08965772423070179,-0.6185226644180306,-0.6097288219792464,-1.7709000008134228,0.6737652962795739,3.0
-1.539784668439603,-0.41217636000011026,1.0652365735726232,-1.825109208761614,-0.19259884170566088,-0.25213135549945326,0.026864957637043038,4.572003695867091,-0.6066606553260228,-2.6349325578595026,0.8620605576398763,1.0559768060796344,-0.076289895479511,2.491658686683421,2.411754449732249,1.0985217140090002,-0.5958848418794215,-0.6104611517621886,0.502463685793161,-2.960219355145146,1.0
1.6449711983739963,-0.6273604461384995,3.3223858241083852,0.016709986675863764,0.13623475837715768,6.889515074291178,-0.1480369817248714,0.2052876210968737,1.837471257694208,-0.8584112671954975,0.9081850424085788,-3.473996977436474,0.399835569188676,2.970225170724783,4.447337840638598,-0.25728773080717615,-1.9876795743808273,1.5184169887011216,1.0682123343079448,-0.01666967150131301,5.0
-6.32049148699541,0.5217811479661593,3.204335846967289,-0.2154273418655046,0.305461415713034,-3.384957713556332,0.5772553910793436,1.8188267072078532,-3.351252275101121,0.07631908511763563,1.6254059150618518,0.8085154852766712,-2.0807454255366538,-0.15068204764278237,-1.9664235126843155,0.7216382734656537,-0.5044133561448242,-0.2375374285586549,3.411881722998633,0.8619643007856052,7.0
0.6561585085703868,1.7751563736923919,2.6329934706052187,4.902488189775523,-1.9206713180640014,6.9415698903706335,0.6408622033678941,-3.3962833136446196,0.49536380692422843,-5.224619301124449,0.6242460184896299,-0.2579397102442287,0.06292698121944379,-2.2521376340395047,2.672329593371707,1.3142817757503407,-1.8581221563415207,1.505221589156042,3.5160156302965015,-1.1092713797666558,4.0
6.983753707075644,-2.0276318109967315,0.15832766477455007,0.14447060968344672,0.1787811676239668,0.4752684616769196,-1.3845907194768472,-1.0206624313866084,0.33958984155815886,2.252174652428252,1.3625798360074837,1.2206038276394415,0.6069015909190503,-0.7667148742457839,4.281452922079876,0.5897676270765151,2.556570956100912,0.0591638995718993,0.14736910013630722,2.428786533131633,7.0
5.836738965529267,1.7681698459295552,-0.10488158665329883,0.36563953913648994,2.193375264909071,2.889927028480291,-1.0359855848579789,-1.138512347449894,-1.039286047610716,1.6617345161971275,-0.8645319881237298,1.622391409560319,0.27537681506032147,2.3654780317017643,2.356172851017466,2.432099678981932,0.6738026210236243,0.8961003703511399,2.8889913357135564,0.4876253465671163,5.0
4.017229097514153,1.747513482156174,0.3828439138732118,-1.6896439757616375,0.6256691606247816,4.329639161562701,1.0786683646824884,-2.454547513305357,3.8518756859962995,-0.6570583771836349,1.725611561196346,-1.5502917383382335,0.8492839449159952,0.25436538818514864,1.7215891157439178,-0.3137573105229423,-0.6954073898587286,0.20931220069513598,-1.8302902813102282,1.0349733929705536,2.0
-0.07765654982471956,-0.41932229518078384,-0.3822296502592145,-0.06944913058813207,0.4959578577466401,0.4945956825543432,-0.7908403245561545,-1.5819516524711796,1.8713949569398602,0.3769140015295295,-0.23028623235715132,0.12130315800221902,-0.33674664790062336,1.5261204722026696,-3.8723666665096754,1.749310016204976,-1.2634142334670877,1.1032449320409665,-0.4926053948974638,0.4447465017087648,9.0
